Date,price,prediction,volatility,signal,position,position_size,shares,capital,equity,returns,strategy_returns,trade_count,stop_loss,take_profit,cumulative_returns,strategy_cumulative_returns
2024-05-13,0.8799725133398216,-0.000893130700171,0.0482567840547648,-1,-1,1.659960887404853,6.017271786381154e-23,-3.18955250262546e-23,2.1054812746851622e-23,-0.0013687557229370428,0.0013687557229370428,76,0.8864202550950034,0.869727509441623,0.8796952464652597,0.9834047006270923
2024-05-14,0.8818606763739613,-0.0006689631287144,0.0484136734430773,-1,-1,1.659960887404853,6.017271786381154e-23,-3.18955250262546e-23,2.1168428648385782e-23,0.002145706832334282,-0.002145706832334282,76,0.8864202550950034,0.869727509441623,0.8815828145659721,0.9812946024420071
2024-05-15,0.8835756319517003,-0.0008431123326007,0.0406812881330158,-1,-1,1.659960887404853,6.017271786381154e-23,-3.18955250262546e-23,2.1271622186514046e-23,0.0019447012704894018,-0.0019447012704894018,76,0.8864202550950034,0.869727509441623,0.8832972297855002,0.9793862775819137
2024-05-16,0.8897027151129715,-0.0007521217019641,0.0444038144976145,-1,-1,1.659960887404853,6.017271786381154e-23,-3.18955250262546e-23,2.1640305432905325e-23,0.006934418446712165,-0.006934418446712165,76,0.8864202550950034,0.869727509441623,0.8894223823896545,0.9725948033121928
2024-05-17,0.8879025037408389,-0.0008820601033163,0.0453962137310664,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1644633493991906e-23,-0.002023385274151912,0.002023385274151912,77,0.8928697453586475,0.8804516413141259,0.8876227382386263,0.9745627373149315
2024-05-20,0.8885298915674159,-0.0005542104249463,0.043710111170022,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1675215374625902e-23,0.000706595402010679,-0.000706595402010679,77,0.8928697453586475,0.8804516413141259,0.8882499283841858,0.9738741157657738
2024-05-21,0.8873324977807261,-0.0008408377476719,0.0429346091100276,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1616848679728072e-23,-0.0013476122728719453,0.0013476122728719453,77,0.8928697453586475,0.8804516413141259,0.8870529118793177,0.9751865204764121
2024-05-22,0.8868700465979015,-0.0007313935294687,0.0431780404307868,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1594306599258718e-23,-0.0005211701182828987,0.0005211701182828987,77,0.8928697453586475,0.8804516413141259,0.8865906064083103,0.9756947585506368
2024-05-23,0.8844184613031973,-0.000819083489757,0.0447039678229548,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.147480461711834e-23,-0.0027643117547024865,0.0027643117547024865,77,0.8928697453586475,0.8804516413141259,0.884139793573407,0.9783918830406999
2024-05-24,0.8833947460921087,-0.0007394438446394,0.0427971928813235,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1424903845916694e-23,-0.001157500952185253,0.001157500952185253,77,0.8928697453586475,0.8804516413141259,0.8831164009204809,0.9795243725769297
2024-05-27,0.8862457280064057,-0.0008362340999338,0.0436716320196084,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.156387432780889e-23,0.0032273023208582163,-0.0032273023208582163,77,0.8928697453586475,0.8804516413141259,0.8859664845307595,0.976363151295975
2024-05-28,0.8874097874521027,-0.000920014131643,0.0430836050445908,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1620616147638914e-23,0.0013134725606132047,-0.0013134725606132047,77,0.8928697453586475,0.8804516413141259,0.8871301771978136,0.9750807250875538
2024-05-29,0.8865908194089935,-0.0007925198352238,0.0423739207662186,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1580695731786934e-23,-0.0009228747019577321,0.0009228747019577321,77,0.8928697453586475,0.8804516413141259,0.8863114671999345,0.9759806024211036
2024-05-30,0.882492111232074,-0.0007725418376297,0.0459087188693646,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1380905109606703e-23,-0.004622998667696221,0.004622998667696221,77,0.8928697453586475,0.8804516413141259,0.8822140504679052,0.9804925594457937
2024-05-31,0.8852321693906953,-0.0007291974667199,0.0432443696719319,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1514468637599176e-23,0.003104909521282506,-0.003104909521282506,77,0.8928697453586475,0.8804516413141259,0.8849532452730122,0.9774482187624238
2024-06-03,0.8866721025560491,-0.0009732510843537,0.0404702318126841,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1584657860785153e-23,0.0016266164009210993,-0.0016266164009210993,77,0.8928697453586475,0.8804516413141259,0.8863927247358216,0.9758582854587338
2024-06-04,0.8911001349396915,-0.0007153330361266,0.043159925671804,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1800501318473581e-23,0.004993990868639608,-0.004993990868639608,77,0.8928697453586475,0.8804516413141259,0.8908193619091809,0.9709848580920666
2024-06-05,0.8890128569214958,-0.0008154992752085,0.0439728142057913,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1698757413829e-23,-0.0023423607924120127,0.0023423607924120127,77,0.8928697453586475,0.8804516413141259,0.8887327415627233,0.9732592549536871
2024-06-06,0.8884133162021672,-0.0005560655188801,0.0441353845259897,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.166953293426943e-23,-0.0006743892561966724,0.0006743892561966724,77,0.8928697453586475,0.8804516413141259,0.8881333897501832,0.9739156105387219
2024-06-07,0.8900377573247675,-0.000836916789487,0.0437595843460479,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.174871595696108e-23,0.0018284745320393814,-0.0018284745320393814,77,0.8928697453586475,0.8804516413141259,0.8897573190343953,0.9721348306484963
2024-06-10,0.8805473354318463,-0.0008667119247674,0.0580484870502835,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.1286107444011345e-23,-0.010662943021032212,0.010662943021032212,77,0.8928697453586475,0.8804516413141259,0.8802698874389852,0.982500648956462
2024-06-11,0.8793522033546728,-0.0004928356301586,0.056947655694771,-1,-1,2.0,-4.8744778490278255e-23,2.1635977371818745e-23,-2.12278509956429e-23,-0.0013572604550411427,0.0013572604550411427,77,0.8928697453586475,0.8804516413141259,0.8790751319310007,0.983834158234343
2024-06-12,0.8773949407774049,-0.0010023946111976,0.0572519864516336,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.6044496656926598e-23,-0.0022258005038267026,0.0022258005038267026,78,0.8836900127779073,0.8679523327766513,0.8771184860594472,0.9860239767994229
2024-06-13,0.8833235668889945,-0.0007187841497005,0.0614239952067459,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.629637400753996e-23,0.0067570780683288145,-0.0067570780683288145,78,0.8836900127779073,0.8679523327766513,0.8830452441449252,0.9793613358109452
2024-06-14,0.8772316331618525,-0.0009375279987961,0.0653693399529349,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.6037558541962672e-23,-0.006896604999001021,0.006896604999001021,78,0.8836900127779073,0.8679523327766513,0.8769552298998112,0.9861156040953272
2024-06-17,0.8742316039532961,-0.0004169402076353,0.0608162637236786,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.5910102467892373e-23,-0.003419882611555125,0.003419882611555125,78,0.8836900127779073,0.8679523327766513,0.8739561459579646,0.9894880037027558
2024-06-18,0.8773715883816126,-0.0008310379309604,0.0623984106320409,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.604350453169017e-23,0.003591707751261053,-0.003591707751261053,78,0.8836900127779073,0.8679523327766513,0.877095141021664,0.9859340519700768
2024-06-19,0.8775035260016547,-0.0009009050304582,0.0622939306936642,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.604910989413957e-23,0.00015037826821528988,-0.00015037826821528988,78,0.8836900127779073,0.8679523327766513,0.8772270370700308,0.985785788914767
2024-06-20,0.8782579804548679,-0.0006527658283286,0.062406934088051,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.608116284962319e-23,0.0008597736998856575,-0.0008597736998856575,78,0.8836900127779073,0.8679523327766513,0.8779812538053322,0.9849382362197371
2024-06-21,0.8745642634895322,-0.0007580812383148,0.0636833101647755,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.592423548978755e-23,-0.0042057311718620705,0.0042057311718620705,78,0.8836900127779073,0.8679523327766513,0.8742887006778925,0.9890806216621651
2024-06-24,0.8730393687083545,-0.0006222973963277,0.0633651773494979,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.5859450419820606e-23,-0.0017436051812742548,0.0017436051812742548,78,0.8836900127779073,0.8679523327766513,0.872764286369461,0.9908051877587932
2024-06-25,0.8767047319706676,-0.0008039762140014,0.0653421772614085,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.6015173174160303e-23,0.004198394017140172,-0.004198394017140172,78,0.8836900127779073,0.8679523327766513,0.8764284947277282,0.9866453971863552
2024-06-26,0.8748154466211011,-0.0009036952249623,0.0643502883641798,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.5934906991161988e-23,-0.0021549847749990914,0.0021549847749990914,78,0.8836900127779073,0.8679523327766513,0.8745398046652146,0.9887716029956147
2024-06-27,0.872401573346102,-0.0005936617162255,0.0643869754597799,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.5832353719328123e-23,-0.0027592942995262604,0.0027592942995262604,78,0.8836900127779073,0.8679523327766513,0.8721266919674932,0.9914999148432939
2024-06-28,0.874715363676676,-0.0007673382796525,0.0654119603217304,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.5930654972834484e-23,0.002652207883692137,-0.002652207883692137,78,0.8836900127779073,0.8679523327766513,0.8744397532555077,0.9888702509524665
2024-07-01,0.8769005600837859,-0.0009441970913302,0.0645974398322721,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.602349292065459e-23,0.002498179976998305,-0.002498179976998305,78,0.8836900127779073,0.8679523327766513,0.8766242611381819,0.9863998750916878
2024-07-02,0.8770511864433522,-0.0007823850329397,0.0635061152896967,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.602989227316325e-23,0.00017177131184853422,-0.00017177131184853422,78,0.8836900127779073,0.8679523327766513,0.8767748400375159,0.9862304398911361
2024-07-03,0.877974595205369,-0.000709156506232,0.0633142464438337,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.606912324305951e-23,0.0010528561802207737,-0.0010528561802207737,78,0.8836900127779073,0.8679523327766513,0.8776979578465115,0.9851920810773749
2024-07-04,0.8816341995278499,-0.0007906079734623,0.0625204405582557,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.6224601329160735e-23,0.004168234869740051,-0.004168234869740051,78,0.8836900127779073,0.8679523327766513,0.881356409079507,0.9810855690916364
2024-07-05,0.8830531625374884,-0.0008131846043213,0.0625368523129723,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.628488589370554e-23,0.001609469109068673,-0.001609469109068673,78,0.8836900127779073,0.8679523327766513,0.8827749249940001,0.9795065421748304
2024-07-08,0.8843047007222837,-0.0006724468792502,0.0627860774013681,-1,-1,1.7559985354969077,4.248494438213594e-23,-2.123157860316891e-23,1.6338057423878684e-23,0.0014172852076073106,-0.0014172852076073106,78,0.8836900127779073,0.8679523327766513,0.8840260688368408,0.9781183020418514
2024-07-09,0.8847068612086026,-0.0007418166529247,0.0624237546386211,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.686328723335908e-24,0.00045477592281306656,-0.00045477592281306656,79,0.8917051598560813,0.8742094132373847,0.8844281026080868,0.9776734773884199
2024-07-10,0.8833854837624715,-0.0007188009932304,0.0507120397233801,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.647463196287189e-24,-0.001493576577812461,0.001493576577812461,79,0.8917051598560813,0.8742094132373847,0.8831071415092723,0.9791337075949959
2024-07-11,0.8848962126825326,-0.0006726738223852,0.0506797886069734,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.691898097062762e-24,0.001710158190087796,-0.001710158190087796,79,0.8917051598560813,0.8742094132373847,0.8846173944200494,0.9774592340657612
2024-07-12,0.8881135245797726,-0.0007869691083036,0.0510685841699224,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.786528532092863e-24,0.003635807059775731,-0.003635807059775731,79,0.8917051598560813,0.8742094132373847,0.8878336925878823,0.9739053808819019
2024-07-15,0.8891570428770879,-0.0007662261962761,0.0461984597677685,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.81722141907144e-24,0.0011749830043508158,-0.0011749830043508158,79,0.8917051598560813,0.8742094132373847,0.888876882087363,0.9727610586115198
2024-07-16,0.890464676866327,-0.0006421244054807,0.038605717052315,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.855682711359579e-24,0.0014706445837824322,-0.0014706445837824322,79,0.8917051598560813,0.8742094132373847,0.8901841040596542,0.9713304728293584
2024-07-17,0.8905422796964956,-0.000713576477276,0.0358594138873291,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.857965234724728e-24,8.714869009929238e-05,-8.714869009929238e-05,79,0.8917051598560813,0.8742094132373847,0.8902616824382702,0.9712458226509978
2024-07-18,0.8936157068609681,-0.000693445545453,0.035733090688982,-1,-1,1.592709787565436,-2.941288816644783e-23,1.6335455245481804e-23,-9.948363604201081e-24,0.003451186130679851,-0.003451186130679851,79,0.8917051598560813,0.8742094132373847,0.8933341412093768,0.9678938725383839
2024-07-19,0.8904537952889867,-0.0008258569555289,0.0386453788729774,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.94637393148024e-24,-0.003538334820779254,0.003538334820779254,80,0.8944625704257306,0.8844406325838708,0.8901732259109447,0.9713186051304055
2024-07-22,0.8902596149020704,-0.0005761511615047,0.0387535395266394,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.942035071667258e-24,-0.00021806902047438737,0.00021806902047438737,80,0.8944625704257306,0.8844406325838708,0.8899791067075178,0.9715304196271949
2024-07-23,0.8894933592780043,-0.000831443095564,0.035250436971703,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.924913488038096e-24,-0.0008607103043198894,0.0008607103043198894,80,0.8944625704257306,0.8844406325838708,0.8892130925197452,0.9723666258703282
2024-07-24,0.8862929409794797,-0.0007524123542504,0.0373355687284725,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.853401804697067e-24,-0.003598023824621155,0.003598023824621155,80,0.8944625704257306,0.8844406325838708,0.8860136826276941,0.9758652241564761
2024-07-25,0.8853798118720829,-0.0007049510430166,0.035588682141311,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.832998409425974e-24,-0.0010302791156021618,0.0010302791156021618,80,0.8944625704257306,0.8844406325838708,0.885100841234345,0.9768706377165671
2024-07-26,0.8863400506401624,-0.0008066453618626,0.0344125762183996,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.854454445577977e-24,0.0010845501051679474,-0.0010845501051679474,80,0.8944625704257306,0.8844406325838708,0.88606077744479,0.9758111725636961
2024-07-29,0.8865420723241898,-0.0007819573977994,0.0323387284592415,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.858968515099093e-24,0.000227927964985275,-0.000227927964985275,80,0.8944625704257306,0.8844406325838708,0.8862627354746462,0.9755887579089237
2024-07-30,0.883736763411053,-0.0007058147022536,0.0341382920761265,-1,-1,2.0,2.2344480211850748e-23,-9.950353276921921e-24,9.796285345601378e-24,-0.0031643268838694727,0.0031643268838694727,80,0.8944625704257306,0.8844406325838708,0.8834583104746121,0.9786758396431757
2024-07-31,0.8834595062434726,-0.0006237054943937,0.0334519340543051,-1,-1,2.0,-2.217710099075355e-23,9.794326088532257e-24,-9.798244602670499e-24,-0.00031373275285084823,0.00031373275285084823,81,0.8872592837125342,0.8777598400398802,0.883181140666838,0.9789828823084956
2024-08-01,0.8840999715836481,-0.000755966440361,0.0334707589466205,-1,-1,2.0,-2.217710099075355e-23,9.794326088532257e-24,-9.812448267200647e-24,0.0007249515519944794,-0.0007249515519944794,81,0.8872592837125342,0.8777598400398802,0.8838214042054566,0.97827316714859
2024-08-02,0.881128887079285,-0.0006618485774116,0.035646299839827,-1,-1,2.0,-2.217710099075355e-23,9.794326088532257e-24,-9.746558226095328e-24,-0.0033605752741299177,0.0033605752741299177,81,0.8872592837125342,0.8777598400398802,0.8808512558477369,0.9815607277654543
2024-08-05,0.8911375355064185,-0.0005916094319746,0.050534238911464,-1,-1,2.0,-2.217710099075355e-23,9.794326088532257e-24,-9.968521033044813e-24,0.011358892636365026,-0.011358892636365026,81,0.8872592837125342,0.8777598400398802,0.8908567506915187,0.9704112848426942
2024-08-06,0.8944104331430686,-0.0010316109892472,0.0515537804614158,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.75577757250976e-24,0.0036727188635254926,-0.0036727188635254926,82,0.9001048900539579,0.8858687477767347,0.8941286170844824,0.9668472370114745
2024-08-07,0.8923853289526326,-0.0004906813152538,0.0523411406677426,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.711113788351305e-24,-0.0022641777369697413,0.0022641777369697413,82,0.9001048900539579,0.8858687477767347,0.8921041509756922,0.9690363510005666
2024-08-08,0.8925412904205652,-0.0005495344393132,0.052347405039196,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.714553527093477e-24,0.00017476919764658483,-0.00017476919764658483,82,0.9001048900539579,0.8858687477767347,0.8922600633023754,0.9688669932950119
2024-08-09,0.8915275583710871,-0.0007293310093926,0.0522054155090316,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.692195611058229e-24,-0.0011357816835571022,0.0011357816835571022,82,0.9001048900539579,0.8858687477767347,0.891246650665507,0.9699674146797994
2024-08-12,0.8913717644904798,-0.000626368079861,0.0520369133463776,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.688759568463722e-24,-0.0001747493716199866,0.0001747493716199866,82,0.9001048900539579,0.8858687477767347,0.8910909058733448,0.9701369158760066
2024-08-13,0.893202540573512,-0.0006563624770135,0.0511003557672454,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.729137435539e-24,0.002053886106745395,-0.002053886106745395,82,0.9001048900539579,0.8858687477767347,0.8929211051047653,0.9681443651428481
2024-08-14,0.8981492401322742,-0.000665602625163,0.0540798860523971,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.838237166028282e-24,0.005538161093435745,-0.005538161093435745,82,0.9001048900539579,0.8858687477767347,0.8978662460285641,0.9627826256869849
2024-08-15,0.8994737353385008,-0.0007121148836981,0.0540807931659187,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.867448980555752e-24,0.0014746939005723103,-0.0014746939005723103,82,0.9001048900539579,0.8858687477767347,0.8991903239051122,0.9613628160213074
2024-08-16,0.8961612683711451,-0.0005165905248893,0.0558707563189618,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.794392339637864e-24,-0.0036826722529137434,0.0036826722529137434,82,0.9001048900539579,0.8858687477767347,0.8958789006491783,0.964903200188852
2024-08-19,0.9004194074325462,-0.0004922750291674,0.0569166757887128,-1,-1,1.9788563586601164,2.2055054929711958e-23,-9.97049366016808e-24,9.888305830535419e-24,0.00475153213119861,-0.00475153213119861,82,0.9001048900539579,0.8858687477767347,0.9001356980312758,0.9603184316296584
2024-08-20,0.9054266576572908,-0.0008108864142271,0.0577803364056437,-1,-1,1.7569543304184165,-1.9187972435462328e-23,9.886568500360472e-24,-7.48673324910041e-24,0.005561019879638307,-0.005561019879638307,83,0.911919315692184,0.895687670604951,0.9051413705423998,0.9549780817405827
2024-08-21,0.9088057605096097,-0.0006017932811813,0.0585161798205765,-1,-1,1.7569543304184165,-1.9187972435462328e-23,9.886568500360472e-24,-7.551571381487297e-24,0.0037320558476399146,-0.0037320558476399146,83,0.911919315692184,0.895687670604951,0.9085194086872734,0.9514140502062548
2024-08-22,0.911043478458624,-0.0005680309201489,0.0583668593959841,-1,-1,1.7569543304184165,-1.9187972435462328e-23,9.886568500360472e-24,-7.59450865181132e-24,0.0024622620655039285,-0.0024622620655039285,83,0.911919315692184,0.895687670604951,0.9107564215630581,0.9490714194818445
2024-08-23,0.9079186240406029,-0.00056017879624,0.058207260590275,-1,-1,1.7569543304184165,-1.9187972435462328e-23,9.886568500360472e-24,-7.534549031373499e-24,-0.0034299728738610424,0.0034299728738610424,83,0.911919315692184,0.895687670604951,0.9076325517424021,0.9523267087060241
2024-08-26,0.9136800426368543,-0.00046426788206,0.0602799641955214,-1,-1,1.7569543304184165,-1.9187972435462328e-23,9.886568500360472e-24,-7.645098972587533e-24,0.006345743377981217,-0.006345743377981217,83,0.911919315692184,0.895687670604951,0.9133921549972617,0.9462834878005782
2024-08-27,0.9117806380323301,-0.0008424498473931,0.0614421637261443,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,5.036286235100135e-24,-0.00207885092799287,0.00207885092799287,84,0.9187052122839998,0.9013937766548255,0.9114933488682242,0.9482506701073369
2024-08-28,0.9128604320159397,-0.0004044954419749,0.06132814171487,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,5.051305914554989e-24,0.001184269481681266,-0.001184269481681266,84,0.9187052122839998,0.9013937766548255,0.9125728026240443,0.947127685777745
2024-08-29,0.9085238406247683,-0.0007044862841749,0.0629392774663085,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.990984951842879e-24,-0.004750552482151726,0.004750552482151726,84,0.9187052122839998,0.9013937766548255,0.9082375776313945,0.9516270655563309
2024-08-30,0.9048823751356768,-0.0004943540804615,0.0652512360774474,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.9403330263623925e-24,-0.004008112199441416,0.004008112199441416,84,0.9187052122839998,0.9013937766548255,0.9045972595164989,0.955441293607106
2024-09-02,0.9019693993453402,,0.0668670087733922,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.899814220650629e-24,-0.003219176182871153,0.003219176182871153,84,0.9187052122839998,0.9013937766548255,0.9016852015635729,0.9585170274636174
2024-09-03,0.903814268214817,,0.0651979929792105,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.925475911191962e-24,0.0020453785580929473,-0.0020453785580929473,84,0.9187052122839998,0.9013937766548255,0.9035294891410007,0.9565564972880763
2024-09-04,0.9022950916385848,,0.0548449406150466,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.9043445235785065e-24,-0.0016808504021881276,0.0016808504021881276,84,0.9187052122839998,0.9013937766548255,0.9020107912357892,0.9581643256612586
2024-09-05,0.9048708265416724,,0.0543575541611733,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.940172388145536e-24,0.0028546480269664443,-0.0028546480269664443,84,0.9187052122839998,0.9013937766548255,0.9045857145612929,0.9554291037595001
2024-09-06,0.9073709376418199,,0.053912796333939,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.97494834346269e-24,0.00276294806597166,-0.00276294806597166,84,0.9187052122839998,0.9013937766548255,0.9070850379118456,0.9527893027650948
2024-09-09,0.9054171561465766,,0.0547861360575389,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.947771704002924e-24,-0.002153233494915585,0.002153233494915585,84,0.9187052122839998,0.9013937766548255,0.9051318720254771,0.954840880605406
2024-09-10,0.9013505823137457,-0.0004510114937359,0.0572265243668024,-1,-1,1.6589260019406193,1.3909763976130042e-23,-7.646367237934836e-24,4.8912066217967395e-24,-0.004491381464581612,0.004491381464581612,84,0.9187052122839998,0.9013937766548255,0.9010665795124598,0.9591294352381817
2024-09-11,0.899998557648103,-0.0005196101603762,0.0575898768487484,-1,-1,1.7474414374536236,-9.496789808653304e-24,4.890351912083732e-24,-3.656745217991445e-24,-0.001499998659979851,0.001499998659979851,85,0.9064874251862758,0.8902652563408436,0.8997149808506385,0.9605681281057863
2024-09-12,0.8991756797501423,-0.0006540676735857,0.0574703396148859,-1,-1,1.7474414374536236,-9.496789808653304e-24,4.890351912083732e-24,-3.6489305195563264e-24,-0.0009143102407974668,0.0009143102407974668,85,0.9064874251862758,0.8902652563408436,0.8988923622298479,0.961446385382297
2024-09-13,0.904627696196012,,0.0580681257865301,-1,-1,1.7474414374536236,-9.496789808653304e-24,4.890351912083732e-24,-3.700707173776072e-24,0.006063349541865604,-0.006063349541865604,85,0.9064874251862758,0.8902652563408436,0.9043426608225608,0.9556167998819609
2024-09-16,0.9054899759261286,,0.057971842149834,-1,-1,1.7474414374536236,-9.496789808653304e-24,4.890351912083732e-24,-3.708896063129251e-24,0.0009531874092982839,-0.0009531874092982839,85,0.9064874251862758,0.8902652563408436,0.9052046688605482,0.9547059179801995
2024-09-17,0.9088396209067978,-0.000422678351741,0.0572508643603344,-1,-1,1.7474414374536236,-9.496789808653304e-24,4.890351912083732e-24,-3.740706937444277e-24,0.0036992623548850467,-0.0036992623548850467,85,0.9064874251862758,0.8902652563408436,0.9085532584155301,0.9511742103178294
2024-09-18,0.9083137978130209,-0.0006361691634489,0.055477587034316,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.792526942151048e-24,-0.000578565328448466,0.000578565328448466,86,0.91486540249556,0.8984863907892124,0.9080276010011621,0.9517245267372337
2024-09-19,0.9076371826106718,-0.0004677365660018,0.0524649967481467,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.787659761374067e-24,-0.0007449134913266597,0.0007449134913266597,86,0.91486540249556,0.8984863907892124,0.9073511989906793,0.9524334791772268
2024-09-20,0.9114788008857592,-0.0005754512793749,0.0529044414965371,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.8152941546837174e-24,0.004232548367000044,-0.004232548367000044,86,0.91486540249556,0.8984863907892124,0.9111916068262628,0.948402258410259
2024-09-23,0.9113871941003804,-0.000698667435543,0.052260914802917,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.8146351881348002e-24,-0.00010050347335532894,0.00010050347335532894,86,0.91486540249556,0.8984863907892124,0.9111000289048845,0.9484975761313672
2024-09-24,0.9073679993789842,-0.0004632735796057,0.0531356958807727,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.7857234119597955e-24,-0.004409974978157871,0.004409974978157871,86,0.91486540249556,0.8984863907892124,0.9070821005748151,0.9526804267089499
2024-09-25,0.9138337057006329,-0.0004952488486472,0.0543100925817952,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.832233986077957e-24,0.007125781740235482,-0.007125781740235482,86,0.91486540249556,0.8984863907892124,0.9135457696439856,0.9458918339200275
2024-09-26,0.908907397560009,-0.0008687308390522,0.0569343952761687,-1,-1,1.7466985191805042,7.193425096100079e-24,-3.7413603261711095e-24,2.796796957468071e-24,-0.005390814663425947,0.005390814663425947,86,0.91486540249556,0.8984863907892124,0.9086210137132781,0.9509909614883384
